,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
30,0.15929993987083435,0.9174031019210815,0.147343710064888,0.9261945486068726,0.14630591869354248,0.9284709095954895,0.10051743686199188,0.9216174483299255,0.10023969411849976,0.921597957611084,0.03532370552420616,0.7652109265327454,0.12314498424530029,0.8920626044273376,0.07057470828294754,0.6565369367599487,0.25839415192604065,0.892769455909729,0.1604125201702118,0.6769875288009644,0.3540288805961609,0.8757756948471069,0.12667931616306305,0.5022469758987427,0.17052194476127625,0.5941900014877319,0.22606205940246582,0.31068095564842224,0.3570977747440338,0.4246448278427124,0.2229643315076828,0.28794485330581665,0.2253361940383911,0.295388400554657
31,0.16132724285125732,0.9261549711227417,0.14456790685653687,0.9356628060340881,0.14635705947875977,0.9368152022361755,0.09691638499498367,0.9274237155914307,0.09848473966121674,0.9270344376564026,0.030594484880566597,0.7725588083267212,0.1257752776145935,0.893007218837738,0.07857774943113327,0.65657639503479,0.2648197114467621,0.9035513997077942,0.1645781695842743,0.6942079663276672,0.385662317276001,0.8940941691398621,0.12353867292404175,0.5103336572647095,0.1714213788509369,0.5973506569862366,0.22955088317394257,0.3054521381855011,0.3665001690387726,0.4374462962150574,0.23732101917266846,0.28235867619514465,0.24550983309745789,0.2828594446182251
32,0.14047884941101074,0.9447298645973206,0.13043633103370667,0.9490869641304016,0.12116352468729019,0.9466407299041748,0.10630972683429718,0.9367578029632568,0.09068932384252548,0.9318383932113647,0.033037904649972916,0.7866070866584778,0.12969118356704712,0.8899453282356262,0.10379695147275925,0.7087310552597046,0.2839556336402893,0.8957287669181824,0.1967107355594635,0.7165663838386536,0.4152858853340149,0.9007782340049744,0.12886063754558563,0.5229910612106323,0.19145208597183228,0.6141037344932556,0.25127407908439636,0.28577518463134766,0.3673415184020996,0.45178601145744324,0.26225513219833374,0.265151709318161,0.27246150374412537,0.26885369420051575
33,0.149225115776062,0.9399905204772949,0.13781939446926117,0.9454081654548645,0.13235284388065338,0.9460811018943787,0.10544098913669586,0.930868923664093,0.09081155061721802,0.9283427596092224,0.0465131551027298,0.7952989935874939,0.1188303604722023,0.8831735849380493,0.1328458935022354,0.7269105315208435,0.28749915957450867,0.8941092491149902,0.1919994205236435,0.7016072869300842,0.4452938735485077,0.8994951844215393,0.1302076280117035,0.5282875299453735,0.20241409540176392,0.6165204644203186,0.27585694193840027,0.2732270359992981,0.3594413697719574,0.4533538818359375,0.4351850748062134,0.11613484472036362,0.32336363196372986,0.2417958676815033
34,0.1294669359922409,0.9375527501106262,0.1270546019077301,0.9473475217819214,0.11447107046842575,0.9423478245735168,0.11433733999729156,0.9350712895393372,0.08705820143222809,0.9246653914451599,0.049710776656866074,0.8123489022254944,0.11279560625553131,0.8717055916786194,0.29698795080184937,0.8971559405326843,0.29936811327934265,0.8926395177841187,0.44298532605171204,0.898186445236206,0.4408199191093445,0.8955276012420654,0.1101263165473938,0.5010597109794617,0.18602904677391052,0.5924475789070129,0.24471953511238098,0.2884713113307953,0.3438812494277954,0.40452414751052856,0.3421573340892792,0.13072949647903442,0.3562934994697571,0.13432636857032776
35,0.13171963393688202,0.9384779334068298,0.1252114474773407,0.9479928612709045,0.11475293338298798,0.9437323212623596,0.10333775728940964,0.9399547576904297,0.08345597982406616,0.9299656748771667,0.13393722474575043,0.9117547273635864,0.07693509012460709,0.8563703894615173,0.2937648296356201,0.9097501039505005,0.2943914234638214,0.8974953889846802,0.44178828597068787,0.9041932821273804,0.44086000323295593,0.899329662322998,0.13901595771312714,0.5564547181129456,0.1819717139005661,0.620246410369873,0.2513534426689148,0.3391394019126892,0.33940503001213074,0.4395221769809723,0.365975022315979,0.1644926220178604,0.402401328086853,0.16759487986564636
36,0.12368562817573547,0.9408883452415466,0.11643067002296448,0.9491384625434875,0.10414861142635345,0.94254070520401,0.10966426879167557,0.9380436539649963,0.08081737905740738,0.9183483719825745,0.1403646320104599,0.9208727478981018,0.04933013767004013,0.8210315108299255,0.2976979911327362,0.9107187390327454,0.13079261779785156,0.7070679068565369,0.44216737151145935,0.9018875956535339,0.20663034915924072,0.6829262971878052,0.20909032225608826,0.6072773933410645,0.16024594008922577,0.6058712005615234,0.2587437033653259,0.3339349925518036,0.3435274660587311,0.41911226511001587,0.4257318675518036,0.12720385193824768,0.4120814800262451,0.1341610848903656
37,0.1224684864282608,0.9396151900291443,0.11391646414995193,0.9474419951438904,0.10300661623477936,0.941811740398407,0.1048494428396225,0.934094250202179,0.07901952415704727,0.9190858006477356,0.1408368945121765,0.9232742190361023,0.034009456634521484,0.805635929107666,0.29450780153274536,0.9104220867156982,0.11036276817321777,0.7082684636116028,0.44201260805130005,0.9022865295410156,0.17888259887695312,0.6677079200744629,0.21018216013908386,0.6124697923660278,0.15102489292621613,0.5984092354774475,0.2566022276878357,0.33588746190071106,0.34731778502464294,0.4050619900226593,0.4650765061378479,0.13169890642166138,0.38475531339645386,0.13544225692749023
38,0.12227436900138855,0.9394081830978394,0.11330264806747437,0.947101891040802,0.10273797810077667,0.9416355490684509,0.10296580195426941,0.9341055154800415,0.07882633805274963,0.9199047088623047,0.14034779369831085,0.9224558472633362,0.049220338463783264,0.8221147060394287,0.2944971024990082,0.911080539226532,0.12170597910881042,0.70979243516922,0.4425971806049347,0.9021841287612915,0.1906694620847702,0.6832703351974487,0.20825353264808655,0.6093819737434387,0.1596369743347168,0.603198230266571,0.2556469738483429,0.3338967263698578,0.34730300307273865,0.40869656205177307,0.4666379988193512,0.1311710923910141,0.3861411213874817,0.1366589218378067
39,0.12880665063858032,0.9393920302391052,0.11699745059013367,0.9472758769989014,0.11066727340221405,0.9441583752632141,0.09633156657218933,0.9376776814460754,0.08004473149776459,0.924072802066803,0.13684138655662537,0.9177426099777222,0.052341580390930176,0.8265433311462402,0.29548853635787964,0.9102185964584351,0.12099234014749527,0.7063814401626587,0.4449288845062256,0.9032239317893982,0.44312551617622375,0.8996852040290833,0.19849349558353424,0.6057851910591125,0.16339725255966187,0.6020115613937378,0.25417450070381165,0.3359981179237366,0.35069629549980164,0.4192763566970825,0.4014158248901367,0.12746219336986542,0.40382158756256104,0.13503117859363556
40,0.1311027556657791,0.9362686276435852,0.11666201800107956,0.9434774518013,0.1121242418885231,0.9421812891960144,0.08830734342336655,0.9328955411911011,0.07864364981651306,0.9245380163192749,0.06573504209518433,0.8409345149993896,0.07346247881650925,0.8488615155220032,0.29765769839286804,0.9067789316177368,0.29679006338119507,0.8953002691268921,0.4448971450328827,0.9013466238975525,0.44318142533302307,0.8981360197067261,0.14048612117767334,0.5451996326446533,0.1859302669763565,0.6161547303199768,0.25052836537361145,0.3279260993003845,0.35244154930114746,0.4244089126586914,0.38590824604034424,0.13253265619277954,0.4162887632846832,0.1380714327096939
41,0.13264136016368866,0.9371110200881958,0.1180967316031456,0.9448339343070984,0.11409591883420944,0.9439089298248291,0.09186100959777832,0.9378481507301331,0.08465796709060669,0.9283943176269531,0.05769703909754753,0.8197476267814636,0.09044453501701355,0.8661749958992004,0.2989290654659271,0.907849907875061,0.29760289192199707,0.8969759941101074,0.4471833109855652,0.9048255681991577,0.4456395208835602,0.9010821580886841,0.13620689511299133,0.5385716557502747,0.18806062638759613,0.6172905564308167,0.25102710723876953,0.33035776019096375,0.3561094403266907,0.4171293377876282,0.38232794404029846,0.13126087188720703,0.41754138469696045,0.13723523914813995
42,0.13696588575839996,0.9378340244293213,0.1216694563627243,0.9448516368865967,0.1185065284371376,0.9446499347686768,0.08894512057304382,0.9355298280715942,0.08392501622438431,0.9301308393478394,0.029662104323506355,0.7836776375770569,0.11065118759870529,0.8861492872238159,0.08863194286823273,0.6408107876777649,0.29716211557388306,0.89842689037323,0.16855458915233612,0.6734145283699036,0.44495996832847595,0.9006422758102417,0.13195490837097168,0.543757975101471,0.18914850056171417,0.6272581219673157,0.2512543499469757,0.3333357572555542,0.34725719690322876,0.4216581881046295,0.38577157258987427,0.1306934505701065,0.4318152070045471,0.14959073066711426
43,0.13704892992973328,0.9433106184005737,0.12099291384220123,0.9485191106796265,0.11624608188867569,0.9469488859176636,0.0914425179362297,0.9390193819999695,0.0833953320980072,0.9275981187820435,0.06433896720409393,0.8396595120429993,0.08962219208478928,0.864959180355072,0.2954174280166626,0.9060841202735901,0.2950752377510071,0.896371603012085,0.4465149939060211,0.903231680393219,0.44542834162712097,0.9000089764595032,0.14449575543403625,0.5571305751800537,0.18310433626174927,0.6199154257774353,0.2538740038871765,0.3301837742328644,0.34850871562957764,0.42633455991744995,0.39291825890541077,0.12724106013774872,0.43386340141296387,0.15157659351825714
44,0.13322855532169342,0.9467928409576416,0.11930640786886215,0.9505942463874817,0.11277565360069275,0.9479560852050781,0.0950360894203186,0.9396375417709351,0.0810389369726181,0.9245070219039917,0.13794715702533722,0.916588544845581,0.06772569566965103,0.8447622060775757,0.2959652841091156,0.9033872485160828,0.2941562533378601,0.8953681588172913,0.44637176394462585,0.9032790064811707,0.44543546438217163,0.9001665115356445,0.19093604385852814,0.592455267906189,0.16978779435157776,0.6127985715866089,0.2520171105861664,0.33317306637763977,0.3493516147136688,0.4278354346752167,0.3929436504840851,0.12845386564731598,0.43540146946907043,0.16153323650360107
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.0074717942625284195,0.6528912782669067,0.027849256992340088,0.6836609244346619,0.01919514685869217,0.6361398696899414,0.08295652270317078,0.7153891324996948,0.06347961723804474,0.6134511232376099,0.11715148389339447,0.7506096959114075,0.11955529451370239,0.533693790435791,0.22480839490890503,0.8300031423568726,0.24323466420173645,0.4168190062046051,0.3060827851295471,0.921692967414856,0.2973122298717499,0.25587397813796997,0.2663109004497528,0.6117767691612244,0.25621506571769714,0.45623329281806946,0.3500917851924896,0.6004743576049805,0.3858439326286316,0.29569578170776367,0.6539506316184998,0.41263023018836975,0.6669089198112488,0.19254514575004578
47,0.008001439273357391,0.6514087319374084,0.02517244964838028,0.6831532716751099,0.016967475414276123,0.6450991034507751,0.07878753542900085,0.7186874747276306,0.061875756829977036,0.6303057074546814,0.11997924745082855,0.7427539825439453,0.12257174402475357,0.5370771884918213,0.23152878880500793,0.8308068513870239,0.25837984681129456,0.4158090651035309,0.31961962580680847,0.9325915575027466,0.3074920177459717,0.25406765937805176,0.28672030568122864,0.6040091514587402,0.27257871627807617,0.45579779148101807,0.4372313618659973,0.5618443489074707,0.4468167722225189,0.3037044405937195,0.7339399456977844,0.40611347556114197,0.7431033849716187,0.1905708611011505
